retrieved_at,tweet_id,date,tweet_year,query,sensitive,lang,source,username,user_id,headline,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 16:02:00.806324,1135551624695439361,03/06/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $GPI $HMY $GECC $NSS $MDRX $DRV $MRNS $QUIK $CBAT $PMT $CPTA $LAND ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1135551624695439361,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1134474587394252800,31/05/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $MYI $CBAT $RMD $EXEL $CRESY $MTCH $SNN $WIX $VRSN ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1134474587394252800,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1134172624404135936,30/05/2019,2019,($CBAT) lang:en,False,en,TweetDeck,ThePixiePost,2231159425,"After the market closes today, earnings come out:
$SEP $IHT $CBAT $SGYP $MARA $COO $FBSI $QEPC $ORM $STXB $SHG $CZNC $FUNC $P $LULU &amp; more https://t.co/qFKVetrP1Q",false,false,0,0,1,0,['photo'],0,0,['https://pbs.twimg.com/media/D7jADfbVsAAQr1P.jpg'],https://twitter.com/ThePixiePost/status/1134172624404135936,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1134116611525357574,30/05/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $ACHV $CBAT $ANDX ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1134116611525357574,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1134011899560038401,30/05/2019,2019,($CBAT) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,Comparing Electro Scientific Industries $ESIO and CBAK Energy Technology $CBAT https://t.co/9aLKZvgSaD,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/ThisLincolnian/status/1134011899560038401,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1133820408040427521,29/05/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $ABC $AWR $POLA $CBAT $CECE $AIMT $NSSC $TAN ... https://t.co/deOpbNqdR6,false,false,1,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1133820408040427521,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1133810460451586050,29/05/2019,2019,($CBAT) lang:en,False,en,flashalerts,FlashAlert_me,1069693680066420736,"$CBAT filed SEC form 3: 10% Owner Asia EVK New Energy Auto Ltd: 
 https://t.co/uAMPhLCe0z",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/FlashAlert_me/status/1133810460451586050,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1133738918166376449,29/05/2019,2019,($CBAT) lang:en,False,en,Zapier.com,TickerReport,1979190776,Reviewing CBAK Energy Technology $CBAT and Environmental Tectonics $ETCC https://t.co/2unN11nVIB,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/TickerReport/status/1133738918166376449,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1133398550413549569,28/05/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $CZZ $CBAT ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1133398550413549569,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1133387009618272258,28/05/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,stocktrader005,793433153624997888,$CBAT I am long will be adding on dips,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/stocktrader005/status/1133387009618272258,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1131248147148234752,22/05/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Resistance today: $CBAT ... https://t.co/mnYaiRq1wk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1131248147148234752,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1130580228609327107,20/05/2019,2019,($CBAT) lang:en,False,en,Earnings Alley,EarningsAlley,1099039801397964802,"Quarter over quarter analysis for CBAK Energy Technology, Inc. $CBAT #earnings https://t.co/Y5E5G4DKya",false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D7CgufdXYAIIBng.jpg'],https://twitter.com/EarningsAlley/status/1130580228609327107,earnings,false,Organization,"CBAK Energy Technology, Inc.",false,false,false
2022-08-16 16:02:00.806324,1130534130750578689,20/05/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $BABY $CBAT ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1130534130750578689,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1129114185059561472,16/05/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Outside Day today: $CAH $EAT $BGG $BIG $CBAT $DSSI $LPG $UFS $CLLS $VSI $JOE $FTAI $ACRE $DIN $DVEM $ETTX $GMDA $UFO ... https://t.co/Ya1wmawdYB,false,false,1,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1129114185059561472,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1129044013762404353,16/05/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $CBAT $VNRX $EPR $OLED $SPG $EIGR ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1129044013762404353,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1127821507344912385,13/05/2019,2019,($CBAT) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,CBAK Energy Technology $CBAT and Maxwell Technologies $MXWL Critical Analysis https://t.co/ESfG7Rr80Z,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/ThisLincolnian/status/1127821507344912385,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1126502522762530817,09/05/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $TBLT $CBAT $NVCR ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1126502522762530817,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1126124816992489472,08/05/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Fell Below 50 DMA today: $ARKK $TMQ $CTEK $RYB $UPW $MFG $AEE $SCON $NHA $KR $HA $RVRS $BCLI $CBAT $PBF $SCYX $MSG $SPMO $INFI $PRNT ... https://t.co/j2lcQOTpfA,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1126124816992489472,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1125827593092124673,07/05/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Resistance today: $DBO $PCYO $CBAT ... https://t.co/mnYaiRq1wk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1125827593092124673,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1124313311795974146,03/05/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,penny_stock_app,702082869058019328,"Morning top penny stocks  $RHE, $EVLV, $WFT, $YUMA, $CBAT, $CWBR, $FTD, https://t.co/GoHWfdmnRj",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/penny_stock_app/status/1124313311795974146,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1121918889091158016,26/04/2019,2019,($CBAT) lang:en,False,en,tickersandbox,tickersandbox,852518959807168513,$CBAT CBAK Energy Technology (CBAT) hits a 3-month low of $0.89 https://t.co/jEcscgfSqj,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/tickersandbox/status/1121918889091158016,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1121484198953484289,25/04/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,200 DMA Support today: $CBAT ... https://t.co/LjP7KUcNnp,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1121484198953484289,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1120815199219482624,23/04/2019,2019,($CBAT) lang:en,False,en,Twitter Web Client,NASDAQODUK,2554107798,Losers-2 $EQBK -16% $MOXC -16% $KONA -15% $RSLS -14% $WAT -12% $RHE -12% $CBAT -12% $NTN -11%,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/NASDAQODUK/status/1120815199219482624,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1120762017181249544,23/04/2019,2019,($CBAT) lang:en,False,en,Twitter for iPhone,Greg5thTrad,2920726547,#Technology movers and shakers $SCON $TWTR $RIOT $SPI $RCM $CBAT $VTSI $FTNW $SIMO $AVX https://t.co/Y5NHKLXrYK,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/Greg5thTrad/status/1120762017181249544,Technology,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1120688802744492032,23/04/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $AA $XLU $FBP $IONS $SKY $MTN $AHH $FISV $ACGL $MUR $DOMO $FCSC $CBAT $NPTN $TCPC $EQR $CBAY $EGOV $TRIP $AVXL ... https://t.co/qwiJH6vr1O,false,false,0,1,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1120688802744492032,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1120399986141822976,22/04/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,realLTDedition,1119342023616663553,$CBAT added to my pos. It’s been pretty stable all day so feel confident to add. Earnings AH tomorrow evening. https://t.co/SB9t9U9AjB,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D4x12YtXsAUbLrc.png'],https://twitter.com/realLTDedition/status/1120399986141822976,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1120333985249411073,22/04/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,realLTDedition,1119342023616663553,$CBAT Took a small position. 1) I like the ascending triangle 2) potential to test 52 week high of 1.23. Stop loss 0.95 https://t.co/mFelZdVkzK,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D4w50lwWAAEwuDB.jpg'],https://twitter.com/realLTDedition/status/1120333985249411073,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1118882073773846528,18/04/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $LPT $UHAL $CBAT $SU ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1118882073773846528,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1118585064978374656,17/04/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $BRG $NVLN $CBAT $MVIS $ZIOP ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1118585064978374656,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1118152151866511360,16/04/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $TRTN $SCON $CBAT $MNTA $AB $CORT $KOL $SJW $PSEC $BSTC $NMRD $AYR $RGLS $CGIX ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1118152151866511360,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1117835505813606406,15/04/2019,2019,($CBAT) lang:en,False,en,kreviewer,kreviewer1,1085522233043443712,"As of Apr 15, 2019 Cbak Energy Technology Inc $CBAT Sellers Decreased Their Shorts By 39.51% https://t.co/DvzmjVHGSp",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/kreviewer1/status/1117835505813606406,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1117789726784856065,15/04/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $LEE $RYB $MVIS $RGNX $W $NH $SMTC $KRO $AROW $HUBS $EGOV $FXB $CBAT $TSLX $ILPT $NSS ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1117789726784856065,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1116707577583239168,12/04/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $AVD $HCLP $KBWR $ALSN $CBAT $FXB $ANY $SDR $LL $ITA $EGPT $AROW $CANE $NOAH $TOT $DPST $WHF $PEIX $PFLT $DVA ... https://t.co/qwiJH6vr1O,false,false,0,1,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1116707577583239168,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1116377215694807040,11/04/2019,2019,($CBAT) lang:en,False,en,Twitter Web Client,stockholderusa,590827582,Added $CBAT here ...  china company EV ..  big oportunity with this china fever .....    :),false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/stockholderusa/status/1116377215694807040,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1115630596640972801,09/04/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $ATTO $EXEL $WATT $MOV $ALSK $UTMD $AVD $POOL $SYK $CBAT $XLV $AMLP $TME $TNK $MRO $BPMC $D $PHIO $GNC $FEDU ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1115630596640972801,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1115239433341689858,08/04/2019,2019,($CBAT) lang:en,False,en,Zapier.com,dakotafinancial,2920258887,Head to Head Contrast: CBAK Energy Technology $CBAT and Polar Power $POLA https://t.co/T8PGNhZj0A,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dakotafinancial/status/1115239433341689858,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1114542295628558336,06/04/2019,2019,($CBAT) lang:en,False,en,Money Making Articles Hot Stuff,mmahotstuff1,989388221686730753,Could Cbak Energy Technology Inc $CBAT See a Reversal After Less Sellers Came In?  https://t.co/De6WDx6TU5,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/mmahotstuff1/status/1114542295628558336,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1114542288376672256,06/04/2019,2019,($CBAT) lang:en,False,en,whatsonthorold2,whatsonthorold2,989082007010512896,Today Cbak Energy Technology Inc $CBAT Reported Decrease in Shorted Shares  https://t.co/WSSmjP5UWU,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/whatsonthorold2/status/1114542288376672256,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113889560604368899,04/04/2019,2019,($CBAT) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,Spectrum Global Solutions $SGSI and CBAK Energy Technology $CBAT Financial Contrast https://t.co/SbkNnpFQL3,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/ThisLincolnian/status/1113889560604368899,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113805582488735744,04/04/2019,2019,($CBAT) lang:en,False,en,Twitter Web App,Mejafo1,1104450930458746880,Need to know when to hold em and when to fold em? Get custom analysis for a exclusive research report and buy/sell/hold rating for $CBAT or any ticker https://t.co/OMdGfeNuli https://t.co/pViPD9H1m6,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D3UIQqWXkAEGbvA.jpg'],https://twitter.com/Mejafo1/status/1113805582488735744,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113511477141487623,03/04/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Outside Day today: $ESV $FNV $DTE $HCLP $DOMO $CBAT $PETX $PLCY $ROP $BP $YUMC $BRK.B $HE ... https://t.co/Ya1wmaeD73,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1113511477141487623,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113446070770597893,03/04/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Resistance today: $KFY $SFUN $WD $MTSI $HAFC $CBAT $TD $LMFA $EBR $SUPN ... https://t.co/mnYaiRq1wk,false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1113446070770597893,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1113280511735160834,03/04/2019,2019,($CBAT) lang:en,False,en,Twitter Web Client,Mejafo1,1104450930458746880,Check out the little known info and rating I provided for Histogenics. I will provide a exclusive research report and buy/sell/hold rating for $CBAT or any ticker https://t.co/D8HBapbiHP https://t.co/Zkex4NFOt8,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D3MqtKDW4AA_qKT.png'],https://twitter.com/Mejafo1/status/1113280511735160834,false,false,Organization,Histogenics,false,false,false
2022-08-16 16:02:00.806324,1112872355863412736,02/04/2019,2019,($CBAT) lang:en,False,en,Zapier.com,midetimes,2266388972,Financial Contrast: Polar Power $POLA versus CBAK Energy Technology $CBAT https://t.co/L50Pr6xciH #stocks,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/midetimes/status/1112872355863412736,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112872350423400448,02/04/2019,2019,($CBAT) lang:en,False,en,Zapier.com,dailypoliticaln,2338882843,Financial Contrast: Polar Power $POLA versus CBAK Energy Technology $CBAT https://t.co/kuDCTUDvNQ,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dailypoliticaln/status/1112872350423400448,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112747241914200064,01/04/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Resistance today: $CBAT ... https://t.co/mnYaiRq1wk,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1112747241914200064,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1112313615825190912,31/03/2019,2019,($CBAT) lang:en,False,en,HiNewUlm,UlmHi,1084832449467768832,"Polaris Wealth Advisers Has Upped By $305,102 Its Gilead Sciences $GILD Holding; Shorts at Cbak Energy Technology $CBAT Lowered By 39.51%  https://t.co/sESW6qyLi4",false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/UlmHi/status/1112313615825190912,false,false,Organization;Organization,Polaris Wealth Advisers;Cbak Energy Technology,false,false,false
2022-08-16 16:02:00.806324,1111634120973713409,29/03/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Outside Day today: $NMRD $MPW $MYGN $SIEN $CBAT $SCSC $AXGN $COG $PCRX ... https://t.co/Ya1wmaeD73,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1111634120973713409,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1111362923887280129,28/03/2019,2019,($CBAT) lang:en,False,en,Zapier.com,midetimes,2266388972,CBAK Energy Technology $CBAT versus Spectrum Global Solutions $SGSI Critical Comparison https://t.co/7efrWNRRFR #stocks,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/midetimes/status/1111362923887280129,stocks,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1111362917751054336,28/03/2019,2019,($CBAT) lang:en,False,en,Zapier.com,dailypoliticaln,2338882843,CBAK Energy Technology $CBAT versus Spectrum Global Solutions $SGSI Critical Comparison https://t.co/S6rX6nhUpu,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dailypoliticaln/status/1111362917751054336,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1111271658860494850,28/03/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,Rose Above 50 DMA today: $PFE $RETL $APTV $RUN $PII $HQY $BILI $RGEN $UHAL $PI $CRSP $WWE $PSCT $CBAT $NVMI $SQ $IYH $EIGR $BLK $GVP ... https://t.co/qwiJH6vr1O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1111271658860494850,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1111247045598330880,28/03/2019,2019,($CBAT) lang:en,False,en,Zapier.com,WKRBNews,2181281054,Novanta $NOVT &amp; CBAK Energy Technology $CBAT Financial Review https://t.co/4n8IzPquh9 #markets,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/WKRBNews/status/1111247045598330880,markets,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1110541433088413698,26/03/2019,2019,($CBAT) lang:en,False,en,Zapier.com,ThisLincolnian,930803511918411776,Spectrum Global Solutions $SGSI &amp; CBAK Energy Technology $CBAT Financial Comparison https://t.co/9URyrVyj6O,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/ThisLincolnian/status/1110541433088413698,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1110179517434417152,25/03/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,50 DMA Support today: $SHW $AMCN $TSG $CBAT $SNGX $ARKQ $ARCI $LJPC $S $XYF $BTE $XLB $AMWD $GGN $SEF $SORL $UEC $AAXN ... https://t.co/aW7zteKP9U,false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1110179517434417152,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1109157896338722818,22/03/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $KEYS $AUPH $FPF $FSD $PRNB $IWB $DK $MTBC $FLWS $HRC $EYEN $CBLK $INTC $XLE $L $CBAT $CSII $MMC $NVMI $AMGN ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1109157896338722818,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108916557101654016,22/03/2019,2019,($CBAT) lang:en,False,en,Zapier.com,dakotafinancial,2920258887,Analyzing Novanta $NOVT and CBAK Energy Technology $CBAT https://t.co/Q7ccQH6NnH,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dakotafinancial/status/1108916557101654016,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108772714813313029,21/03/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $ARDC $BGS $BPTH $MYO $AVDR $CBAT $TGNA $TTC $NVFY $ANGO $PRTS $SKF $IZRL $GBR $SOI $CPSH $ESEA $GWRS $SRRA $PYDS ... https://t.co/deOpbNqdR6,false,false,0,1,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1108772714813313029,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108749618421075968,21/03/2019,2019,($CBAT) lang:en,False,en,Twitter Web Client,beach_trades,189788477,$TROV 4.05 and $CBAT 1.03 dip swing adds,false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/beach_trades/status/1108749618421075968,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108708111450296322,21/03/2019,2019,($CBAT) lang:en,False,en,Twitter Web Client,beach_trades,189788477,$SPI that will spark small cap Chinas.. any news they go 100%. #PositionThyself ala bios early. $CREG $CCCL $CLDC $CBAT etc,false,false,0,0,3,0,['false'],0,0,['false'],https://twitter.com/beach_trades/status/1108708111450296322,PositionThyself,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108444968480370693,20/03/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,FocusInDivitiis,2352015570,$CBAT challenging last week's high (weekly chart) https://t.co/AgGaEdN9Nh,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D2H80xdWwAUoTFo.png'],https://twitter.com/FocusInDivitiis/status/1108444968480370693,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108376028643155970,20/03/2019,2019,($CBAT) lang:en,False,en,dlvr.it,AlertTrade,121158213,"SOCIAL ACTIVITY: $CBAT - CBAK Energy Technology, Inc. - Common Stock 📈 TradeIdeas via ➡ https://t.co/VS8RO1bzXJ",false,false,0,0,1,0,['false'],0,0,['false'],https://twitter.com/AlertTrade/status/1108376028643155970,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108373651857068034,20/03/2019,2019,($CBAT) lang:en,False,en,Twitter Web Client,beach_trades,189788477,$CBAT #EV https://t.co/bTYRwykD99     https://t.co/3GgeqFmoOV https://t.co/Q4todUZqvN,false,false,0,0,2,0,['photo'],0,0,['https://pbs.twimg.com/media/D2G79Z3WsAA3dwZ.png'],https://twitter.com/beach_trades/status/1108373651857068034,EV,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1108045479529582592,19/03/2019,2019,($CBAT) lang:en,False,en,SwingTradeBotDotCom,SwingTradeBot,2422703600,20 DMA Support today: $FIS $VTWO $NEON $UFPI $EQC $CBAT $CDXS $ASUR $IFLY $CPK $LBC $APDN ... https://t.co/deOpbNqdR6,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/SwingTradeBot/status/1108045479529582592,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1107720269647568901,18/03/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,FocusInDivitiis,2352015570,$CBAT challenging last week's high (weekly chart) https://t.co/Af2nkkjgPt,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D19pttEWoAAeaQE.png'],https://twitter.com/FocusInDivitiis/status/1107720269647568901,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1106604437752172546,15/03/2019,2019,($CBAT) lang:en,False,en,StockTwits Web,FocusInDivitiis,2352015570,$CBAT challenging yesterday's high (daily chart) https://t.co/FfqItLQipl,false,false,0,0,0,0,['photo'],0,0,['https://pbs.twimg.com/media/D1ty3ybWwAE9GKM.png'],https://twitter.com/FocusInDivitiis/status/1106604437752172546,false,false,false,false,false,false,false
2022-08-16 16:02:00.806324,1106458272935145472,15/03/2019,2019,($CBAT) lang:en,False,en,Zapier.com,dakotafinancial,2920258887,Head-To-Head Review: Neah Power Systems $NPWZ &amp; CBAK Energy Technology $CBAT https://t.co/xjX2dn0Lcm,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/dakotafinancial/status/1106458272935145472,false,false,false,false,false,false,false
