retrieved_at,tweet_id,date,tweet_year,query,sensitive,lang,source,username,user_id,headline,in_reply_to_id,in_reply_to_name,rt_count,reply_count,like_count,quote_count,has_media,if_video_duration,if_video_views,media_url,tweet_url,ent_hashtags,ent_mentions,ent_anotation_types,ent_anotation_elements,place_id,place_name,coordinates
2022-08-16 16:57:03.033486,1009754816866934787,21/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Tesla #Energy #rEVolution Chronicles: #Canada #Lithium #Wars &amp; #Hostile M&amp;A - #Hunting Season Is ON. https://t.co/Tm8HRuNnoS #CleanEnergy #ILC #CleanHands #Green #EVs #Batteries #Ganfeng #Tianqi #Renewables #BYD #CATL $ALB $SQM $FMC $LIT #InternationalLithium @business @WSJ @FT https://t.co/sQ6mT4i6JC,false,false,7,0,5,1,['photo'],0,0,['https://pbs.twimg.com/media/DgNeozOXUAAT5M9.jpg'],https://twitter.com/kirillklip/status/1009754816866934787,Tesla;Energy;rEVolution;Canada;Lithium;Wars;Hostile;Hunting;CleanEnergy;ILC;CleanHands;Green;EVs;Batteries;Ganfeng;Tianqi;Renewables;BYD;CATL;InternationalLithium,business;WSJ;FT,false,false,false,false,false
2022-08-16 16:57:03.033486,1009754437898899456,21/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/j5By4G32A4 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT #funds #ElectricCars #EVs #Solar #ESS @CNBC https://t.co/fdgX5dlZFu,false,false,6,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/DgNeR7IXcAAkbXw.jpg'],https://twitter.com/kirillklip/status/1009754437898899456,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi;funds;ElectricCars;EVs;Solar;ESS,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1009739899535351808,21/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter for iPhone,kirillklip,132288724,"There was always #Oligopoly in charge of #Lithium Kingdom, now it becomes The Lithium #Empire and #China is already The Centre of Lithium #Universe. https://t.co/vzieHiAjZb #Tesla #Solar #EVs #ESS #BYD #CATL #Tianqi #Ganfeng $SQM $ALB $FMC $LIT #ElectricCars @business @WSJ @CNBC https://t.co/aDCWUUIGzu",false,false,9,0,5,0,['photo'],0,0,['https://pbs.twimg.com/media/DgNRFBvX0AELEeA.jpg'],https://twitter.com/kirillklip/status/1009739899535351808,Oligopoly;Lithium;Empire;China;Universe;Tesla;Solar;EVs;ESS;BYD;CATL;Tianqi;Ganfeng;ElectricCars,business;WSJ;CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1009682202064572416,21/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"Protection of #shareholders and potential #investors must be the first duty of every #CEO and Board of #Directors, but you should never rely on it solely as an investor #Lithium #Tesla #Energy #rEVolution https://t.co/v25nOUQTlC #DYOR #InternationalLithium #Ganfeng #Tianqi @CNBC https://t.co/XqhxX8SvGt",false,false,7,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/DgMcmhTWkAEbUks.jpg'],https://twitter.com/kirillklip/status/1009682202064572416,shareholders;investors;CEO;Directors;Lithium;Tesla;Energy;rEVolution;DYOR;InternationalLithium;Ganfeng;Tianqi,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1009681589171818497,21/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/j5By4G32A4 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT #funds #ElectricCars #EVs #Solar #ESS @CNBC https://t.co/qvLi1AGWNW,false,false,8,0,6,1,['photo'],0,0,['https://pbs.twimg.com/media/DgMcClCWkAI791v.jpg'],https://twitter.com/kirillklip/status/1009681589171818497,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi;funds;ElectricCars;EVs;Solar;ESS,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1009551350911336450,20/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/ydo8wJYvQ1 … #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT @business @CNBC @FT @WSJ @TheEconomist https://t.co/EfoYgIDFww,false,false,4,0,3,0,"['photo', 'photo']",0,0,"['https://pbs.twimg.com/media/DgKlkj-X4AE81wU.jpg', 'https://pbs.twimg.com/media/DgKlmFfWsAEkr99.jpg']",https://twitter.com/kirillklip/status/1009551350911336450,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi,business;CNBC;FT;WSJ;TheEconomist,false,false,false,false,false
2022-08-16 16:57:03.033486,1009550962489479168,20/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"Protection of #shareholders and potential #investors must be the first duty of every #CEO and Board of #Directors, but you should never rely on it solely as an investor #Lithium #Tesla #Energy #rEVolution https://t.co/v25nOUQTlC #DYOR #InternationalLithium #Ganfeng #Tianqi @CNBC https://t.co/ImisXvAXcN",false,false,4,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/DgKlPe2WsAEiATe.jpg'],https://twitter.com/kirillklip/status/1009550962489479168,shareholders;investors;CEO;Directors;Lithium;Tesla;Energy;rEVolution;DYOR;InternationalLithium;Ganfeng;Tianqi,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1009372460888788992,20/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,Thematicafunds,950824073323515904,#Tianqi #Lithium shares slump as Chilean regulator probes deal $SQM https://t.co/WSzjVCxuRC via @financialtimes,false,false,2,0,2,0,['false'],0,0,['false'],https://twitter.com/Thematicafunds/status/1009372460888788992,Tianqi;Lithium,FinancialTimes,false,false,false,false,false
2022-08-16 16:57:03.033486,1009325921940180992,20/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#KirillKlip: #GEM #Royalty #TNRGold $TNR.v Strategic Stake in #InternationalLithium #ILC $ILC.v &amp; #Royalty on #Mariana #Lithium W #Ganfeng Operator on J/V #Salta https://t.co/6UhbvUrPv6 #CleanEnergy #GreenEnergy #Solar #Argentina #EVs #Tianqi $LIT $ALB $SQM $FMC $GDX $GDXJ @FT https://t.co/Q03sPx5J04,false,false,9,0,3,0,"['photo', 'photo']",0,0,"['https://pbs.twimg.com/media/DgHYiTtXcAEVIXQ.jpg', 'https://pbs.twimg.com/media/DgHYjZgXkAIwKZV.jpg']",https://twitter.com/kirillklip/status/1009325921940180992,KirillKlip;GEM;Royalty;TNRGold;InternationalLithium;ILC;Royalty;Mariana;Lithium;Ganfeng;Salta;CleanEnergy;GreenEnergy;Solar;Argentina;EVs;Tianqi,FT,false,false,false,false,false
2022-08-16 16:57:03.033486,1009321316435021824,20/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"Protection of #shareholders and potential #investors must be the first duty of every #CEO and Board of #Directors, but you should never rely on it solely as an investor #Lithium #Tesla #Energy #rEVolution https://t.co/v25nOUQTlC #DYOR #InternationalLithium #Ganfeng #Tianqi @CNBC https://t.co/MTLO3HPNdH",false,false,5,0,5,0,['photo'],0,0,['https://pbs.twimg.com/media/DgHUYTUWAAAOrgf.jpg'],https://twitter.com/kirillklip/status/1009321316435021824,shareholders;investors;CEO;Directors;Lithium;Tesla;Energy;rEVolution;DYOR;InternationalLithium;Ganfeng;Tianqi,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1009320939132276737,20/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/j5By4G32A4 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT #funds #ElectricCars #EVs #Solar #ESS @CNBC https://t.co/0gR30l10ip,false,false,5,0,8,2,['photo'],0,0,['https://pbs.twimg.com/media/DgHUALUWsAAnRU-.jpg'],https://twitter.com/kirillklip/status/1009320939132276737,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi;funds;ElectricCars;EVs;Solar;ESS,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1009147090256220161,19/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/j5By4G32A4 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT #funds #ElectricCars #EVs #Solar #ESS @CNBC https://t.co/N96IyW36Rg,false,false,5,0,4,0,"['photo', 'photo']",0,0,"['https://pbs.twimg.com/media/DgE15D9W4AEYIRt.jpg', 'https://pbs.twimg.com/media/DgE16odX0AIP6Ia.jpg']",https://twitter.com/kirillklip/status/1009147090256220161,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi;funds;ElectricCars;EVs;Solar;ESS,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1009051316105170944,19/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,AGchemigroup,1565639918,The #Chilean #antitrust regulator has stated that it will open an investigation into the effects of #Tianqi #Lithium Corp.’s purchase of a 24% stake in SQM. #rawmaterials https://t.co/mM7gXsmGcY,false,false,0,0,0,0,['false'],0,0,['false'],https://twitter.com/AGchemigroup/status/1009051316105170944,Chilean;antitrust;Tianqi;Lithium;rawmaterials,false,false,false,false,false,false
2022-08-16 16:57:03.033486,1009033417810501634,19/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"Protection of #shareholders and potential #investors must be the first duty of every #CEO and Board of #Directors, but you should never rely on it solely as an investor #Lithium #Tesla #Energy #rEVolution https://t.co/v25nOUQTlC #DYOR #InternationalLithium #Ganfeng #Tianqi @CNBC https://t.co/aZRulPdL6d",false,false,6,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/DgDOhh3XkAAYaYq.jpg'],https://twitter.com/kirillklip/status/1009033417810501634,shareholders;investors;CEO;Directors;Lithium;Tesla;Energy;rEVolution;DYOR;InternationalLithium;Ganfeng;Tianqi,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1009033193079623682,19/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/j5By4G32A4 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT #funds #ElectricCars #EVs #Solar #ESS @CNBC https://t.co/cZcVsn4uLZ,false,false,7,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/DgDOUPoX0AAisVI.jpg'],https://twitter.com/kirillklip/status/1009033193079623682,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi;funds;ElectricCars;EVs;Solar;ESS,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1008959731078172674,19/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"Protection of #shareholders and potential #investors must be the first duty of every #CEO and Board of #Directors, but you should never rely on it solely as an investor #Lithium #Tesla #Energy #rEVolution https://t.co/v25nOUQTlC #DYOR #InternationalLithium #Ganfeng #Tianqi @CNBC https://t.co/TX0THzF0v8",false,false,9,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/DgCLf5nX4AA2kXf.jpg'],https://twitter.com/kirillklip/status/1008959731078172674,shareholders;investors;CEO;Directors;Lithium;Tesla;Energy;rEVolution;DYOR;InternationalLithium;Ganfeng;Tianqi,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1008958083249459201,19/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"There was always #Oligopoly in charge of #Lithium Kingdom, now it becomes The Lithium #Empire and #China is already The Centre of Lithium #Universe. https://t.co/7vqlnvxh7R #Tesla #Solar #EVs #ESS #BYD #CATL #Tianqi #Ganfeng $SQM $ALB $FMC $LIT @business https://t.co/EuSm2LsCsM",false,false,8,0,3,0,"['photo', 'photo']",0,0,"['https://pbs.twimg.com/media/DgCJ9ZlX0AIS6qS.jpg', 'https://pbs.twimg.com/media/DgCKA-CX4AItaQP.jpg']",https://twitter.com/kirillklip/status/1008958083249459201,Oligopoly;Lithium;Empire;China;Universe;Tesla;Solar;EVs;ESS;BYD;CATL;Tianqi;Ganfeng,business,false,false,false,false,false
2022-08-16 16:57:03.033486,1008957848318107648,19/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Tesla #Energy #rEVolution: #TNRGold CEO On The Beginning Of A Megatrend Led By #ElectricCars. https://t.co/4iq6EF1CKA #GEMRoyalty #Lithium #Copper #Gold #BYD #Ganfeng #CATL #Foxconn #Mercedes #BMW #Porsche #Tianqi #Audi #GM #Ford $ALB $FMC $SQM $LIT $GDX $GDXJ @business @WSJ @FT https://t.co/boHlfTMN4O,false,false,12,0,5,0,"['photo', 'photo']",0,0,"['https://pbs.twimg.com/media/DgCJsXpXUAAw9OY.jpg', 'https://pbs.twimg.com/media/DgCJzLIX4AI7db9.jpg']",https://twitter.com/kirillklip/status/1008957848318107648,Tesla;Energy;rEVolution;TNRGold;ElectricCars;GEMRoyalty;Lithium;Copper;Gold;BYD;Ganfeng;CATL;Foxconn;Mercedes;BMW;Porsche;Tianqi;Audi;GM;Ford,business;WSJ;FT,false,false,false,false,false
2022-08-16 16:57:03.033486,1008956334832840704,19/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,Are We Ready For #Tesla #Energy #rEVolution? - #Lithium Supply Chains &amp; #Battery Production https://t.co/FxFVeo57ou #Tesla #Solar #CATL #BYD #GE #ILC #Galaxy #Mercedes #BMW #VW #Audi #Porsche #GM #Ford #Fisker #Protera #Ganfeng #Tianqi $SQM $ALB $FMC $LIT #ElectricCars @CNBC https://t.co/6WkMZbwluf,false,false,11,0,5,1,['photo'],0,0,['https://pbs.twimg.com/media/DgCIbATXcAE6dSx.jpg'],https://twitter.com/kirillklip/status/1008956334832840704,Tesla;Energy;rEVolution;Lithium;Battery;Tesla;Solar;CATL;BYD;GE;ILC;Galaxy;Mercedes;BMW;VW;Audi;Porsche;GM;Ford;Fisker;Protera;Ganfeng;Tianqi;ElectricCars,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1008955994444124160,19/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/ydo8wJYvQ1 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT $GDXJ @business @CNBC @FT @WSJ @JrMiningNews https://t.co/PGMRdpu6SH,false,false,9,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/DgCIHGhW0AEgylo.jpg'],https://twitter.com/kirillklip/status/1008955994444124160,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi,business;CNBC;FT;WSJ;JrMiningNews,false,false,false,false,false
2022-08-16 16:57:03.033486,1008826583614935043,18/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter for iPhone,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/j5By4G32A4 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT #funds #ElectricCars #EVs #Solar #ESS @CNBC https://t.co/nRGpQmiLN8,false,false,9,0,5,0,['photo'],0,0,['https://pbs.twimg.com/media/DgASbUxX4AAD2Dx.jpg'],https://twitter.com/kirillklip/status/1008826583614935043,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi;funds;ElectricCars;EVs;Solar;ESS,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1008700232174010368,18/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/ydo8wJYvQ1 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT #funds @business @CNBC @FT @WSJ @SeekingAlpha https://t.co/0u1IFQBWrA,false,false,4,0,2,0,"['photo', 'photo']",0,0,"['https://pbs.twimg.com/media/Df-fcekXUAIc_EX.jpg', 'https://pbs.twimg.com/media/Df-ffewXcAIvwx0.jpg']",https://twitter.com/kirillklip/status/1008700232174010368,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi;funds,business;CNBC;FT;WSJ;SeekingAlpha,false,false,false,false,false
2022-08-16 16:57:03.033486,1008699396589015040,18/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"Protection of #shareholders and potential #investors must be the first duty of every #CEO and Board of #Directors, but you should never rely on it solely as an investor #Lithium #Tesla #Energy #rEVolution https://t.co/v25nOUQTlC #DYOR #InternationalLithium #Ganfeng #Tianqi @CNBC https://t.co/TZyIvHSbO0",false,false,4,0,2,0,"['photo', 'photo']",0,0,"['https://pbs.twimg.com/media/Df-etl9XkAAX-is.jpg', 'https://pbs.twimg.com/media/Df-evZRXkAAmtU_.jpg']",https://twitter.com/kirillklip/status/1008699396589015040,shareholders;investors;CEO;Directors;Lithium;Tesla;Energy;rEVolution;DYOR;InternationalLithium;Ganfeng;Tianqi,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1008677151325945856,18/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/ydo8wJYvQ1 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT $GDXJ @business @CNBC @FT @WSJ @northernminer https://t.co/eyCYy5eN0v,false,false,5,0,2,0,['photo'],0,0,['https://pbs.twimg.com/media/Df-J7PjXcAA4xqF.jpg'],https://twitter.com/kirillklip/status/1008677151325945856,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi,business;CNBC;FT;WSJ;northernminer,false,false,false,false,false
2022-08-16 16:57:03.033486,1008621378738761728,18/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,Are We Ready For #Tesla #Energy #rEVolution? - #Lithium Supply Chains &amp; #Battery Production https://t.co/FxFVeo57ou #Tesla #Solar #CATL #BYD #GE #ILC #Galaxy #Mercedes #BMW #VW #Audi #Porsche #GM #Ford #Fisker #Protera #Ganfeng #Tianqi $SQM $ALB $FMC $LIT #ElectricCars @CNBC https://t.co/CAegar9efI,false,false,7,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/Df9XxCiWkAUooKW.jpg'],https://twitter.com/kirillklip/status/1008621378738761728,Tesla;Energy;rEVolution;Lithium;Battery;Tesla;Solar;CATL;BYD;GE;ILC;Galaxy;Mercedes;BMW;VW;Audi;Porsche;GM;Ford;Fisker;Protera;Ganfeng;Tianqi;ElectricCars,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1008599464448323584,18/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#KirillKlip #Tesla #Energy #rEVolution: #Cheap #Lithium #Batteries Change Everything - #Solar &amp; #Wind #EnergyStorage #ESS  https://t.co/6UhbvUrPv6 #GEMRoyalty #TNRGold $TNR.v #ILC #CleanEnergy #Ganfeng #Tianqi #Solar #Copper #Renewables $LIT $ALB $SQM $FMC $GDX $GDXJ @business https://t.co/BT0lI2rfyS,false,false,8,0,4,0,['photo'],0,0,['https://pbs.twimg.com/media/Df9D27wW4AAaSK8.jpg'],https://twitter.com/kirillklip/status/1008599464448323584,KirillKlip;Tesla;Energy;rEVolution;Cheap;Lithium;Batteries;Solar;Wind;EnergyStorage;ESS;GEMRoyalty;TNRGold;ILC;CleanEnergy;Ganfeng;Tianqi;Solar;Copper;Renewables,business,false,false,false,false,false
2022-08-16 16:57:03.033486,1008598630884888576,18/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Tesla #Energy #rEVolution Chronicles: #Canada #Lithium #Wars &amp; #Hostile M&amp;A - #Hunting Season Is ON. https://t.co/Tm8HRuNnoS #CleanEnergy #ILC #CleanHands #Green #EVs #Batteries #Ganfeng #Tianqi #Renewables #BYD #CATL $ALB $SQM $FMC $LIT #InternationalLithium @business @WSJ @FT https://t.co/3cc0r2hg9M,false,false,5,0,2,1,['photo'],0,0,['https://pbs.twimg.com/media/Df9DGjMW0AEMeNM.jpg'],https://twitter.com/kirillklip/status/1008598630884888576,Tesla;Energy;rEVolution;Canada;Lithium;Wars;Hostile;Hunting;CleanEnergy;ILC;CleanHands;Green;EVs;Batteries;Ganfeng;Tianqi;Renewables;BYD;CATL;InternationalLithium,business;WSJ;FT,false,false,false,false,false
2022-08-16 16:57:03.033486,1008597053419737088,18/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/ydo8wJYvQ1 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT @business @CNBC @FT @WSJ @Mineweb @mining https://t.co/jYFv6dbj1T,false,false,5,0,6,0,"['photo', 'photo']",0,0,"['https://pbs.twimg.com/media/Df9BZODWsAAnP51.jpg', 'https://pbs.twimg.com/media/Df9Bae9XkAAtlx8.jpg']",https://twitter.com/kirillklip/status/1008597053419737088,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi,business;CNBC;FT;WSJ;Mineweb;mining,false,false,false,false,false
2022-08-16 16:57:03.033486,1008596119641903104,18/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"Protection of #shareholders and potential #investors must be the first duty of every #CEO and Board of #Directors, but you should never rely on it solely as an investor #Lithium #Tesla #Energy #rEVolution https://t.co/v25nOUQTlC #DYOR #InternationalLithium #Ganfeng #Tianqi @CNBC https://t.co/x2epSvXzvQ",false,false,4,0,2,0,['photo'],0,0,['https://pbs.twimg.com/media/Df9AzFOW0AAGuA1.jpg'],https://twitter.com/kirillklip/status/1008596119641903104,shareholders;investors;CEO;Directors;Lithium;Tesla;Energy;rEVolution;DYOR;InternationalLithium;Ganfeng;Tianqi,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1008594486769930240,18/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#KirillKlip: The End Of The #ICE Age &amp; #OIL - New #Military Focus: Security of Suply #Lithium #Copper #NewEnergyPlan #EVs Threats: #StrandedAssets Trillions in #Autos #Energy #WarShips  https://t.co/6UhbvUrPv6 #ILC #CleanEnergy #Solar #Argentina #Tianqi $LIT $ALB $SQM $FMC @CNBC https://t.co/dJkNYQ1cWm,false,false,10,0,3,0,['photo'],0,0,['https://pbs.twimg.com/media/Df8_VKoW0AA4xqV.jpg'],https://twitter.com/kirillklip/status/1008594486769930240,KirillKlip;ICE;OIL;Military;Lithium;Copper;NewEnergyPlan;EVs;StrandedAssets;Autos;Energy;WarShips;ILC;CleanEnergy;Solar;Argentina;Tianqi,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1008460519030829056,17/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/ydo8wJYvQ1 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT @business @CNBC @FT @WSJ @Mineweb @mining https://t.co/YyeTmiFYrp,false,false,5,0,2,0,"['photo', 'photo']",0,0,"['https://pbs.twimg.com/media/Df7FGPGX0AAN2Vf.jpg', 'https://pbs.twimg.com/media/Df7FJo3XkAYeJXL.jpg']",https://twitter.com/kirillklip/status/1008460519030829056,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi,business;CNBC;FT;WSJ;Mineweb;mining,false,false,false,false,false
2022-08-16 16:57:03.033486,1008459920302395393,17/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,"Protection of #shareholders and potential #investors must be the first duty of every #CEO and Board of #Directors, but you should never rely on it solely as an investor #Lithium #Tesla #Energy #rEVolution https://t.co/v25nOUQTlC #DYOR #InternationalLithium #Ganfeng #Tianqi @CNBC",false,false,2,0,5,1,['false'],0,0,['false'],https://twitter.com/kirillklip/status/1008459920302395393,shareholders;investors;CEO;Directors;Lithium;Tesla;Energy;rEVolution;DYOR;InternationalLithium;Ganfeng;Tianqi,CNBC,false,false,false,false,false
2022-08-16 16:57:03.033486,1008458859453743104,17/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Lithium Race And #Tesla #Energy #rEVolution: Proper Due Diligence Is The First Step To The Successful #Investment In Any Junior #Mining Company. https://t.co/ydo8wJYvQ1 #DYOR #InternationalLithium #Ganfeng #Tianqi $SQM $ALB $FMC $LIT @business,false,false,3,0,2,0,['false'],0,0,['false'],https://twitter.com/kirillklip/status/1008458859453743104,Lithium;Tesla;Energy;rEVolution;Investment;Mining;DYOR;InternationalLithium;Ganfeng;Tianqi,business,false,false,false,false,false
2022-08-16 16:57:03.033486,1008239616099602437,17/06/2018,2018,(#Tianqi #lithium) lang:en,False,en,Twitter Web Client,kirillklip,132288724,#Tesla #Energy #rEVolution: #TNRGold CEO On The Beginning Of A Megatrend Led By #ElectricCars. https://t.co/4iq6EF1CKA #GEMRoyalty #Lithium #Copper #Gold #BYD #Ganfeng #CATL #Foxconn #Mercedes #BMW #Porsche #Tianqi #Audi #GM #Ford $ALB $FMC $SQM $LIT $GDX $GDXJ @business @WSJ @FT https://t.co/tp3EeU2131,false,false,7,0,5,1,['photo'],0,0,['https://pbs.twimg.com/media/Df38k72WkAEnXPu.jpg'],https://twitter.com/kirillklip/status/1008239616099602437,Tesla;Energy;rEVolution;TNRGold;ElectricCars;GEMRoyalty;Lithium;Copper;Gold;BYD;Ganfeng;CATL;Foxconn;Mercedes;BMW;Porsche;Tianqi;Audi;GM;Ford,business;WSJ;FT,false,false,false,false,false
